time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
5.352102,0.000000,0.041452,0.053311,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.360013,0.000000,0.043403,0.050338,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.370000,0.000000,0.043403,0.048258,0.000000,-0.001709,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.380000,0.000000,0.038347,0.045285,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.390000,0.000000,0.056531,0.048659,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.400192,0.000000,0.056531,0.051020,0.000000,-0.008547,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.411646,0.000000,0.061376,0.054127,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.421051,0.000000,0.049314,0.052683,0.000000,0.001709,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
5.430000,0.000000,0.049314,0.051672,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.440000,0.000000,0.039086,0.047896,0.000000,-0.022222,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.450000,0.000000,0.050621,0.048714,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.461143,0.000000,0.050621,0.049286,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.471408,0.000000,0.073668,0.056601,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.480420,0.000000,0.073668,0.061721,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.490102,0.000000,0.062036,0.061815,0.000000,-0.022222,0.000191,0.200244,0.000000,0.000000,0.000000,0.000000,0.3000
5.500088,0.000000,0.044825,0.056718,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.510096,0.000000,0.044825,0.053150,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.522681,0.000000,0.043931,0.050384,0.000000,-0.005128,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.530605,0.000000,0.057462,0.052508,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.540407,0.000000,0.057462,0.053994,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.550342,0.000000,0.067846,0.058150,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.560865,0.000000,0.051892,0.056272,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.570157,0.000000,0.051892,0.054958,0.000000,-0.011966,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.580193,0.000000,0.039803,0.050412,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.590773,0.000000,0.033771,0.045420,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.600389,0.000000,0.033771,0.041925,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.611231,0.000000,0.058374,0.046860,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.621085,0.000000,0.047902,0.047173,0.000000,-0.032479,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.630007,0.000000,0.047902,0.047391,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.640000,0.000000,0.035427,0.043802,0.000000,-0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.650603,0.000000,0.047921,0.045038,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.661830,0.000000,0.047921,0.045903,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.670250,0.000000,0.068567,0.052702,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.680237,0.000000,0.068567,0.057462,0.000000,0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.691667,0.000000,0.093658,0.068321,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.700257,0.000000,0.074464,0.070164,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.710112,0.000000,0.074464,0.071454,0.000000,-0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.720127,0.000000,0.065254,0.069594,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.731587,0.000000,0.032846,0.058570,0.000000,-0.018803,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.740358,0.000000,0.032846,0.050853,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.750580,0.000000,0.065495,0.055245,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.760570,0.000000,0.066133,0.058512,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.770213,0.000000,0.066133,0.060798,0.000000,-0.022222,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.780284,0.000000,0.044294,0.055847,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.790274,0.000000,0.041727,0.051611,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.800819,0.000000,0.041727,0.048646,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.810279,0.000000,0.052667,0.049852,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.821621,0.000000,0.066693,0.054904,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.830315,0.000000,0.066693,0.058441,0.000000,-0.018803,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.840004,0.000000,0.052582,0.056683,0.000000,0.008547,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.850000,0.000000,0.052582,0.055453,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.860014,0.000000,0.054124,0.055054,0.000000,-0.015385,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.870175,0.000000,0.052812,0.054382,0.000000,-0.022222,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.880160,0.000000,0.052812,0.053911,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.890656,0.000000,0.073797,0.059877,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.900665,0.000000,0.100972,0.072205,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.910101,0.000000,0.100972,0.080835,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.920000,0.000000,0.065211,0.076148,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.930000,0.000000,0.065211,0.072867,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.941156,0.000000,0.061293,0.069395,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.950831,0.000000,0.068451,0.069112,0.000000,-0.022222,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.960710,0.000000,0.068451,0.068913,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.970561,0.000000,0.087879,0.074603,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.980296,0.000000,0.074185,0.074478,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.990303,0.000000,0.074185,0.074390,0.000000,-0.029060,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.000000,0.000000,0.066966,0.072163,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.010000,0.000000,0.053628,0.066602,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.020587,0.000000,0.053628,0.062710,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.031110,0.000000,0.073283,0.065882,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.040733,0.000000,0.086016,0.071922,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.050643,0.000000,0.086016,0.076150,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.060076,0.000000,0.062991,0.072202,0.000000,-0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.070143,0.000000,0.062991,0.069439,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.080115,0.000000,0.056134,0.065447,0.000000,-0.022222,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.090141,0.000000,0.051518,0.061269,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.100173,0.000000,0.051518,0.058344,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.110389,0.000000,0.079180,0.064594,0.000000,-0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.120559,0.000000,0.064973,0.064708,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.130251,0.000000,0.064973,0.064787,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.140281,0.000000,0.052663,0.061150,0.000000,0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.150516,0.000000,0.050732,0.058025,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.160778,0.000000,0.050732,0.055837,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.171114,0.000000,0.058541,0.056648,0.000000,-0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.180000,0.000000,0.060019,0.057659,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.190417,0.000000,0.060019,0.058367,0.000000,-0.001709,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
6.200000,0.000000,0.049167,0.055607,0.000000,0.025641,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.210241,0.000000,0.044538,0.052286,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.220849,0.000000,0.044538,0.049962,0.000000,-0.025641,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.230230,0.000000,0.028590,0.043550,0.000000,-0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.240851,0.000000,0.028590,0.039062,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.250234,0.000000,0.058384,0.044859,0.000000,-0.018803,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.260211,0.000000,0.073009,0.053304,0.000000,-0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
6.270237,0.000000,0.073009,0.059215,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.280230,0.000000,0.050751,0.056676,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.290002,0.000000,0.049516,0.054528,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.300736,0.000000,0.049516,0.053024,0.000000,-0.032479,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.311316,0.000000,0.055591,0.053794,0.000000,0.008547,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.320312,0.000000,0.075537,0.060317,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.330057,0.000000,0.075537,0.064883,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.340000,0.000000,0.069720,0.066334,0.000000,-0.025641,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.350138,0.000000,0.069720,0.067350,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.360657,0.000000,0.047216,0.061310,0.000000,-0.022222,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.370466,0.000000,0.040725,0.055134,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.380341,0.000000,0.040725,0.050812,0.000000,-0.029060,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.390629,0.000000,0.056427,0.052496,0.000000,0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.400764,0.000000,0.067683,0.057052,0.000000,-0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.410217,0.000000,0.067683,0.060241,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.420794,0.000000,0.055246,0.058743,0.000000,-0.022222,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.430794,0.000000,0.055246,0.057694,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.440318,0.000000,0.038692,0.051993,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.450237,0.000000,0.054018,0.052601,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.460171,0.000000,0.054018,0.053026,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.470051,0.000000,0.075457,0.059755,0.000000,0.001709,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.480092,0.000000,0.064187,0.061085,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.490085,0.000000,0.064187,0.062015,0.000000,-0.029060,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.500147,0.000000,0.039830,0.055360,0.000000,-0.025641,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.510246,0.000000,0.040805,0.050993,0.000000,0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.520487,0.000000,0.040805,0.047937,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.530694,0.000000,0.065418,0.053181,0.000000,0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.540297,0.000000,0.090164,0.064276,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.550000,0.000000,0.090164,0.072043,0.000000,-0.022222,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.560000,0.000000,0.050172,0.065482,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.570354,0.000000,0.050172,0.060889,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.583286,0.000000,0.043348,0.055626,0.000000,0.001709,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.590958,0.000000,0.060719,0.057154,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.600535,0.000000,0.060719,0.058224,0.000000,0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.610501,0.000000,0.081783,0.065291,0.000000,0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.620000,0.000000,0.071729,0.067223,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.630000,0.000000,0.071729,0.068575,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.640248,0.000000,0.040844,0.060256,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.650165,0.000000,0.040844,0.054432,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.660277,0.000000,0.029321,0.046899,0.000000,0.022222,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.670704,0.000000,0.052807,0.048671,0.000000,0.025641,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.680299,0.000000,0.052807,0.049912,0.000000,-0.015385,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.690258,0.000000,0.082639,0.059730,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.700845,0.000000,0.038772,0.053443,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.710092,0.000000,0.038772,0.049041,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.720612,0.000000,0.044136,0.047570,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.730419,0.000000,0.033302,0.043289,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.740243,0.000000,0.033302,0.040293,0.000000,0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.750255,0.000000,0.064537,0.047566,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.760000,0.000000,0.067124,0.053434,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.772735,0.000000,0.067124,0.057541,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.780079,0.000000,0.050697,0.055487,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.790465,0.000000,0.047293,0.053029,0.000000,0.008547,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
6.800175,0.000000,0.047293,0.051308,0.000000,0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.810127,0.000000,0.052809,0.051759,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.820000,0.000000,0.052809,0.052074,0.000000,-0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.830000,0.000000,0.091898,0.064021,0.000000,0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.840986,0.000000,0.071982,0.066409,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.850293,0.000000,0.071982,0.068081,0.000000,-0.011966,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.860157,0.000000,0.056795,0.064696,0.000000,0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.870274,0.000000,0.039313,0.057081,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.881206,0.000000,0.039313,0.051750,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.890036,0.000000,0.070271,0.057307,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.900064,0.000000,0.066254,0.059991,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.914635,0.000000,0.054489,0.058340,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.920571,0.000000,0.054489,0.057185,0.000000,0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.930471,0.000000,0.066601,0.060010,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.940748,0.000000,0.066601,0.061987,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.950015,0.000000,0.064223,0.062658,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.960000,0.000000,0.064223,0.063127,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.970000,0.000000,0.086246,0.070063,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.980250,0.000000,0.078709,0.072657,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.990258,0.000000,0.078709,0.074472,0.000000,0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
7.000188,0.000000,0.064529,0.071489,0.000000,-0.015385,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.010233,0.000000,0.053050,0.065957,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.020242,0.000000,0.053050,0.062085,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.030273,0.000000,0.064082,0.062684,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
7.040347,0.000000,0.069452,0.064715,0.000000,-0.039316,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
7.050650,0.000000,0.069452,0.066136,0.000000,0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.060035,0.000000,0.043413,0.059319,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.070120,0.000000,0.049315,0.056318,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
7.080000,0.000000,0.049315,0.054217,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.090885,0.000000,0.049430,0.052781,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.100513,0.000000,0.076309,0.059839,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.110328,0.000000,0.076309,0.064780,0.000000,-0.022222,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.120000,0.000000,0.066561,0.065315,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
7.130283,0.000000,0.066561,0.065689,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
7.140320,0.000000,0.057157,0.063129,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
